Date,close,high,low,open,DSI,price_reg,plus_3STDV,minus_3STDV,plus_2STDV,minus_2STDV,plus_1STDV,minus_1STDV,norm_dist,norm_lin,combined,peak_trend,peak_trend_minus_STDV,peak_trend_plus_STDV,peak_price,peak_price_minus_STDV,peak_price_plus_STDV
2010-09-29 00:00:00+00:00,0.061829999999999996,0.062,0.06154,0.062,75,0.14692839676975794,1.3847054105014778,0.015590286290217666,0.6555515360571157,0.032930978862736625,0.31035324421185634,0.06955929792889427,0.12352920889839719,0.3070793652260091,0.037933271055390884,1.1393538662091036,1.1222682582828,1.1564394741354072,2.58755063510299,2.396610698810451,2.793702912427591
2010-09-30 00:00:00+00:00,0.0619,0.0619,0.06155,0.061779999999999995,76,0.14917086600660895,1.405839237273008,0.015828230337577662,0.6655567779647242,0.033433582230517185,0.31508995691003266,0.07062093467966435,0.11974409483831588,0.3039554963853494,0.03639687578579466,1.1392574204869357,1.1221718125606321,1.1563430284132392,2.6259061697759694,2.432135910765269,2.835114263946652
2010-10-01 00:00:00+00:00,0.061970000000000004,0.062,0.061689999999999995,0.061689999999999995,77,0.15143543744007792,1.4271813629977277,0.0160685196060147,0.6756606334096864,0.03394113935118452,0.31987335553533686,0.07169303512100234,0.11606209589902927,0.30084918485872175,0.03491718694421775,1.1391609747647677,1.1220753668384642,1.1562465826910713,2.6646169377437077,2.467990142721954,2.8769091504878674
2010-10-02 00:00:00+00:00,0.0614,0.06189,0.06129,0.06188,78,0.1537222344976443,1.4487329509000515,0.016311167192178413,0.6858636530893176,0.034453677888470084,0.3247037008006023,0.07277565768632877,0.10985378949897401,0.29544899008934883,0.032456191164959784,1.1390645290426,1.1219789211162965,1.1561501369689036,2.703684627075536,2.5041749581842168,2.9190893946104333
2010-10-03 00:00:00+00:00,0.06111000000000001,0.0614,0.06101,0.0614,79,0.15603138143179174,1.47049517197953,0.016556186280258102,0.6961663913818619,0.03497122569101314,0.329581255161299,0.07386886119964045,0.10499798177067904,0.2910705770435226,0.03056182314239682,1.138968083320432,1.1218824753941286,1.1560536912467356,2.743110937012191,2.540691931002816,2.9616568309349875
2010-10-04 00:00:00+00:00,0.06129,0.06191,0.06084,0.06116,80,0.15836300329868283,1.4924692048098682,0.016803590139719837,0.7065694062513429,0.035493810787580994,0.3345062827704881,0.07497270486541427,0.10213508033745378,0.2884201128582356,0.029457811397713377,1.1388716375982644,1.1217860296719608,1.155957245524568,2.7828975775634546,2.5775426450028878,3.004613305709191
2010-10-05 00:00:00+00:00,0.0614,0.06292166666666668,0.06095,0.06132000000000001,81,0.16071722593846896,1.514656235353362,0.01705339212321725,0.7170732591597141,0.036021461382655995,0.33947904943723134,0.07608724825928563,0.09907929328032483,0.28553074209142804,0.028290184136225388,1.1387751918760964,1.121689583949793,1.1558607998024,2.823046269135506,2.6147286936387975,3.0479606764053906
2010-10-06 00:00:00+00:00,0.06297666666666668,0.06349066666666668,0.0614,0.06171,82,0.16309417595709808,1.537057456789439,0.017305605664661078,0.7276785149856864,0.036554205852357885,0.34449982258816236,0.07721255131943539,0.10159026800143706,0.2879096313538503,0.029248816609432595,1.1386787461539287,1.1215931382276252,1.1557643540802323,2.8635587421855258,2.6522516796742313,3.091700811347708
2010-10-07 00:00:00+00:00,0.067,0.067,0.06282,0.06304000000000001,83,0.16549398070949858,1.5596740693561943,0.01756024427743501,0.7383857419497057,0.03709207274067515,0.34956887123196967,0.07834867433862942,0.11328175271486607,0.29845689769354716,0.03380972048056649,1.1385823004317608,1.1214966925054572,1.1556679083580643,2.9044367369013204,2.6901132148854607,3.1358355893661374
2010-10-08 00:00:00+00:00,0.084925,0.08800000000000001,0.01,0.067,84,0.16791676828402496,1.5825072802037854,0.017817321552745086,0.7491955115445494,0.03763509075597858,0.3546864659265386,0.0794956779568544,0.18097676142255914,0.34805850116096254,0.06299050032570104,1.138485854709593,1.1214002467832895,1.1555714626358966,2.9456820029038653,2.7283149197858356,3.1803668994753878
2010-10-09 00:00:00+00:00,0.0938,0.11,0.07002,0.0835,85,0.1703626674880652,1.6055583032588,0.01807685115809264,0.7601083984711124,0.038183288767795566,0.3598528787485519,0.08065362315450393,0.21241679144438264,0.36698939986704954,0.0779547108138582,1.1383894089874251,1.1213038010611216,1.1554750169137287,2.9872962989709673,2.766858423369839,3.225296640576535
2010-10-10 00:00:00+00:00,0.0965,0.1301,0.08299999999999999,0.09300000000000001,86,0.172831807834715,1.6288283590986599,0.018338846835860227,0.771124980578949,0.03873669580382326,0.36506838326534014,0.08182257124606997,0.21788495424765247,0.37010729746165655,0.08064081157415534,1.1382929632652574,1.1212073553389539,1.155378571191561,3.0292813927803177,2.8057453628751,3.2706267211796023
2010-10-11 00:00:00+00:00,0.095,0.1015,0.091,0.091,87,0.17532431953043826,1.6523186748353422,0.018603322402002385,0.7822458388112223,0.03929534104716318,0.37033325450882004,0.08300258387430105,0.20626334976313598,0.36342411795351626,0.07496107595380531,1.1381965175430895,1.121110909616786,1.155282125469393,3.0716390606704542,2.844977383560995,3.316359059145463
2010-10-12 00:00:00+00:00,0.0949,0.09795,0.083005,0.09498999999999999,88,0.17784033346363196,1.6760304840076017,0.018870291744832245,0.7934715571536808,0.039859253833758074,0.37564776895133817,0.08419372300478874,0.20047699290505333,0.3600135541104667,0.07217443473312707,1.1381000718209218,1.1210144638946182,1.1551856797472253,3.1143710874181725,2.8845561385024845,3.3624955814455535
2010-10-13 00:00:00+00:00,0.105,0.105,0.092,0.092,89,0.18037998119402981,1.6999650264811064,0.019139768823897153,0.8048027225873797,0.040428463650016976,0.381012204483289,0.0853960509209506,0.23464665031868126,0.3793951037238861,0.0890237902361185,1.1380036260987538,1.1209180181724503,1.1550892340250574,3.1574792660311326,2.9244832883980223,3.4090382239379093
2010-10-14 00:00:00+00:00,0.102,0.1045,0.08270857142857144,0.1045,90,0.1829433949428792,1.7241235483558648,0.01941176766893638,0.8162399250448554,0.04100300013061361,0.3864268403923659,0.08660963021938017,0.21732303198379915,0.36978900031982126,0.08036366674376164,1.137907180376586,1.1208215724502824,1.1549927883028894,3.200965397554551,2.964760501390515,3.4559889311585037
2010-10-15 00:00:00+00:00,0.105,0.117,0.092,0.102,91,0.1855307075838304,1.7485073018803678,0.01968630237891446,0.8277837573694775,0.04158289305644451,0.39189195734431825,0.08783452380553387,0.22324455108534824,0.37311979302547094,0.08329696069502932,1.1378107346544182,1.1207251267281146,1.1548963425807217,3.2448312908908123,3.005389452900242,3.5033496561264545
2010-10-16 00:00:00+00:00,0.10099999999999999,0.10737999999999999,0.1,0.10737999999999999,92,0.18814205263448908,1.7731175453719614,0.01996338712112469,0.839434815277752,0.042168172352735386,0.39740783736510454,0.0890707948897311,0.20272876601670953,0.3613476793871408,0.07325556914515664,1.1377142889322502,1.1206286810059467,1.1547998968585538,3.289078762631073,3.0463718254688854,3.5511223601622133
2010-10-17 00:00:00+00:00,0.102,0.1045,0.10001,0.10222250000000001,93,0.1907775642485787,1.797955543143001,0.02024303613035768,0.8511936973243611,0.042758868087284865,0.40297476382434133,0.09031850698344439,0.2012003058866541,0.36044307543907544,0.07252125703306832,1.1376178432100825,1.120532235283779,1.154703451136386,3.333709636898028,3.0877093086139027,3.599309012717837
2010-10-18 00:00:00+00:00,0.1024,0.10300000000000001,0.1,0.10300000000000001,94,0.19343737720867182,1.8230225654323284,0.020525263708129873,0.8630610048697223,0.043355010468834915,0.4085930214199452,0.09157772389585765,0.19748927481745665,0.3582294222692048,0.07074646882222171,1.1375213974879146,1.120435789561611,1.1546070054142181,3.378725745198885,3.1294035986923463,3.647911591218201
2010-10-19 00:00:00+00:00,0.09715,0.1024,0.09715,0.1,95,0.19612162691944562,1.848319888341733,0.02081008422196817,0.8750373420499079,0.043956629845559765,0.4142628961638919,0.09284850973067388,0.17375321182172265,0.3434271666259461,0.05967157322809205,1.1374249517657469,1.1203393438394433,1.1545105596920504,3.424128926287974,3.171456398773612,3.6969320809127018
2010-10-20 00:00:00+00:00,0.099,0.1025,0.094,0.0985,96,0.19883044940142588,1.8738487937769697,0.021097512104745843,0.8871233157487217,0.044563756703663186,0.4199846753689966,0.09413092888315273,0.17552492770582334,0.3445741920417767,0.06048136014742534,1.137328506043579,1.1202428981172754,1.1544141139698825,3.4699210260380764,3.2138694185202663,3.7463724747363165
2010-10-21 00:00:00+00:00,0.107,0.107,0.0971,0.1,97,0.20156398128518443,1.8996105693930887,0.021387561854067032,0.8993195355718172,0.04517642166607837,0.42575864763666105,0.09542504603736392,0.198527225305894,0.35885107280658846,0.07124170778233536,1.1372320603214112,1.1201464523951077,1.1543176682477148,3.5161038973201046,3.256644374076601,3.7962347731797
2010-10-22 00:00:00+00:00,0.106,0.109,0.1015,0.107,98,0.20432235980595662,1.9256065085437055,0.02168024803169554,0.9116266138226796,0.04579465549126139,0.431585102845503,0.09673092616363875,0.19007293570952905,0.3537287410722186,0.06723426026043244,1.1371356145992433,1.1200500066729397,1.1542212225255468,3.5626793998903,3.299782987964155,3.846520984167395
2010-10-23 00:00:00+00:00,0.104995,0.109,0.104995,0.109,99,0.2071057227986516,1.9518379102339731,0.021975585263025392,0.9240451654803629,0.04641848907207286,0.43746433214081615,0.09804863451620818,0.18181713336653776,0.3485896934867505,0.06337957879088103,1.1370391688770756,1.119953560950772,1.154124776803379,3.609649400284603,3.3432869889838823,3.897233122943789
2010-10-24 00:00:00+00:00,0.11500999999999999,0.19,0.10800000000000001,0.10800000000000001,100,0.20991420869322797,1.9783060790769962,0.022273588236590078,0.936575808178855,0.04704795343474136,0.44339662792480133,0.09937823663101278,0.2105146591739419,0.3658938720502533,0.07702602376849299,1.1369427231549076,1.119857115228604,1.1540283310812112,3.6570157717195872,3.3871581121243945,3.9483732119661537
2010-10-25 00:00:00+00:00,0.132,0.18666666666666668,0.09009,0.13,101,0.2127479565104052,2.0050123252534338,0.02257427170360773,0.9492191621879525,0.04768307973790269,0.4493822838475121,0.10071979832367377,0.2616360093327724,0.3936150294378585,0.10298386551552303,1.13684627743274,1.1197606695064364,1.1539318853590435,3.7047803939995703,3.431398098475924,3.999943280804355
2010-10-26 00:00:00+00:00,0.1503,0.18666666666666668,0.132,0.15000000000000002,102,0.21560710585769682,2.0319579644740826,0.022877650477559873,0.9619758503955477,0.048323899271710075,0.4554215947984689,0.10207338568761334,0.3147123333141736,0.41957720087202965,0.13204611989186615,1.136749831710572,1.1196642237842684,1.1538354396368755,3.7529451534294,3.4760086951495484,4.0519453660466915
2010-10-27 00:00:00+00:00,0.1877,0.19,0.151,0.151,103,0.21849179692573512,2.0591443179452735,0.02318373943380178,0.9748464982912445,0.048970443457011154,0.4615148568989027,0.10343906509231643,0.41951155595383904,0.46614280106959394,0.19555229177338623,1.136653385988404,1.1195677780621005,1.1537389939147076,3.801511942732677,3.5209916552014486,4.104381511211605
2010-10-28 00:00:00+00:00,0.1731,0.191,0.1731,0.185,104,0.22140217048487115,2.0865727123368014,0.023492553509201444,0.987831733951178,0.049622743844585364,0.46766236749456813,0.10481690318171959,0.37102911303332564,0.4451451756328063,0.16516181968610408,1.1365569402662363,1.1194713323399328,1.1536425481925399,3.8504826609748273,3.566348737561655,4.157253766664616
2010-10-29 00:00:00+00:00,0.19,0.19,0.17300000000000001,0.1731,105,0.22433836788203554,2.114244479752364,0.023804107701806708,1.0009321880240176,0.05028083211444084,0.4738644251491168,0.10620696687272595,0.41209062329887564,0.4629716023366291,0.19078625617658068,1.1364604945440684,1.1193748866177649,1.153546102470372,3.899859213490966,3.612081706967235,4.210564189540449
2010-10-30 00:00:00+00:00,0.1989,0.1989,0.18755,0.19,106,0.2273005310378361,2.1421609577021794,0.024118417070537027,1.0141484937180052,0.050944740075163336,0.4801213296379614,0.10760932335382999,0.4291679485326786,0.4702511834225666,0.20181673568452727,1.1363640488219007,1.1192784408955971,1.1534496567482042,3.949643511817988,3.6581923338993967,4.264314843669708
2010-10-31 00:00:00+00:00,0.1925,0.1989,0.18899999999999997,0.19035,107,0.2302888024438812,2.1703234890777994,0.02443549673489982,1.0274812867890297,0.05161449966331705,0.48643338194262914,0.1090240400838521,0.4052821566806429,0.4600503178208828,0.18645018498806257,1.1362676030997327,1.1191819951734292,1.1533532110260363,3.9998374736308007,3.7046823945244256,4.31850779951003
2010-11-01 00:00:00+00:00,0.1955,0.1955,0.1735,0.1925,108,0.23330332516031557,2.1987334221288464,0.024755361874728612,1.0409312055296152,0.05229014294289157,0.49280088424554924,0.11045118479076997,0.40655740070814694,0.4605983900846397,0.18725968424316825,1.136171157377565,1.1190855494512615,1.1532567653038686,4.050443022682311,3.7515536706381,4.373145134081291
2010-11-02 00:00:00+00:00,0.1938,0.1955,0.18511,0.18511,109,0.23634424281354963,2.2273921104416363,0.02507802772994232,1.0544988907587987,0.05297170210479334,0.4992241399252607,0.11189082547064483,0.39534775182199944,0.4557654046637958,0.18018582809207548,1.136074711655397,1.1189891037290935,1.1531603195817006,4.101462088746953,3.7988079496133875,4.428228930904635
2010-11-03 00:00:00+00:00,0.1931,0.2369,0.125,0.1938,110,0.23941169959417696,2.2563009129195555,0.025403509600324333,1.0681849858128423,0.053659209466379094,0.5057034535520145,0.11334303038663551,0.38686791833131273,0.4520847123976658,0.17489707159469517,1.1359782659332294,1.1188926580069258,1.153063873859533,4.152896607567638,3.8464470243513063,4.483761279945194
2010-11-04 00:00:00+00:00,0.23,0.23601,0.1934,0.1988,111,0.24250584025506128,2.2854611937650136,0.02573182284531931,1.0819901365366875,0.05435269747102658,0.5122391308837289,0.11480786806809215,0.47177598180382474,0.48819895960568305,0.2303205434835769,1.1358818202110614,1.118796212284758,1.152967428137365,4.204748520805653,3.8944726932345253,4.539744277558
2010-11-05 00:00:00+00:00,0.2639,0.2639,0.2101,0.2101,112,0.24562681010958928,2.3148743224629955,0.026062982883848,1.0959149912761694,0.05505219868774343,0.5188314788623026,0.1162854073097297,0.5382245132352906,0.5159936203551999,0.27772041514819285,1.1357853744888937,1.1186997665625902,1.1528709824151973,4.25701977599368,3.942886760083845,4.596180026437258
2010-11-06 00:00:00+00:00,0.38,0.49,0.24031,0.262,113,0.24877475503007337,2.344541673765993,0.02639700519413759,1.1099602008708824,0.05575774581080882,0.5254808056102379,0.11777571717087124,0.7144794192018795,0.5944197987625529,0.4247007125819669,1.1356889287667258,1.1186033208404222,1.1527745366930293,4.309712326491382,3.9916910341170664,4.653070635568394
2010-11-07 00:00:00+00:00,0.34,0.4399,0.3002,0.403995,114,0.25194982144629585,2.374464627680303,0.026733905313567417,1.1241264186476931,0.05646937165944757,0.5321874204275692,0.1192788669747593,0.6557217993970039,0.5668024848671652,0.37166474527979065,1.135592483044558,1.1185068751182545,1.1526780909708616,4.3628281314436625,4.040887329910327,4.710418220182992
2010-11-08 00:00:00+00:00,0.243,0.3681,0.2421333333333333,0.341,115,0.2551521563441931,2.404644569453607,0.027073698838529173,1.1384143004148617,0.057187109177534806,0.5389516337890795,0.12079492630793237,0.4739838031750209,0.489123462396862,0.231836598928999,1.1354960373223901,1.1184104293960866,1.1525816452486937,4.416369155741311,4.09047746736165,4.768224901716295
2010-11-09 00:00:00+00:00,0.21,0.32299999999999995,0.2,0.2444,116,0.25838190726466015,2.4350828895637124,0.027416401424300085,1.15282450445671,0.05791099143332817,0.5457737573417772,0.1223239650196588,0.3907873187305387,0.4537887336351638,0.17733488248741228,1.1353995916002222,1.1183139836739187,1.1524851995265257,4.4703373699839055,4.140463271656586,4.826492807767166
2010-11-10 00:00:00+00:00,0.2362,0.2362,0.14,0.21,117,0.2616392223024771,2.4657809837084494,0.02776202878492922,1.16735769152884,0.05864105161922759,0.5526541039026316,0.12386605322142996,0.44559799420518437,0.47720149803506307,0.21264003035613332,1.1353031458780545,1.118217537951751,1.152388753804358,4.524734750444891,4.190846573235869,4.885224072060372
2010-11-11 00:00:00+00:00,0.2231,0.24,0.215,0.223,118,0.26492425010534704,2.4967402527965743,0.02811059669313502,1.1820145248538256,0.059377323051558885,0.5595929874565333,0.12542126128650263,0.409130212227657,0.461702839580225,0.18889658074356933,1.1352067001558865,1.118121092229583,1.15229230808219,4.579563279038563,4.241629207764835,4.944420834410943
2010-11-12 00:00:00+00:00,0.2682,0.28300000000000003,0.223,0.223,119,0.26823713987303854,2.527962102939715,0.02846212098021465,1.1967956701174007,0.060119839170382265,0.5665907231544901,0.1269896598494949,0.4999261252451894,0.4999691372416254,0.24994763352338611,1.1351102544337188,1.1180246465074153,1.1521958623600224,4.634824943289075,4.292813016104716,5.00408524069071
